gosteer, 1
debelar, 1
recitar, 1
complementarsar, 1
morrir, 1
dissestar, 1
uniformizar, 1
ambicionastar, 1
assumar, 1
invadir, 1
refocar, 1
considerer, 1
desafinar, 1
restruturar, 1
sincronizar, 1
aturar, 1
Priorizar, 1
disseminar, 1
desagradar, 1
discorder, 1
multar, 1
estacionar, 1
alcanceer, 1
temper, 1
regenerar, 1
artificializar, 1
impelir, 1
naturalizar, 1
redundar, 1
prescindar, 1
varrer, 1
exiber, 1
desesperar, 1
interdisciplinar, 1
riscar, 1
apeteciar, 1
Deixar, 1
Programar, 1
florescer, 1
Atuar, 1
incitar, 1
reeditar, 1
arruar, 1
auditar, 1
robustecer, 1
definhar, 1
funder, 1
sobrepuser, 1
arrojar, 1
Sorrir, 1
enviesar, 1
Requalificar, 1
esque-cer, 1
pertençar, 1
espaçar, 1
colapsar, 1
mergulhar, 1
atraiçoar, 1
definer, 1
satirizar, 1
permanecir, 1
batizar, 1
par, 1
mudastar, 1
Aliar, 1
eviter, 1
concentr, 1
Magíster, 1
comemorarer, 1
Conseguir, 1
desmotivar, 1
identicar, 1
superintender, 1
decretar, 1
tencioner, 1
alar, 1
encerr, 1
improvisar, 1
alcançastir, 1
expuser, 1
asfixiar, 1
abrigar, 1
fizestar, 1
faziar, 1
afunder, 1
establecir, 1
Introduzir, 1
progreder, 1
emparceirar, 1
descontar, 1
trabalher, 1
profissionalizar, 1
nivelar, 1
caracterizasr, 1
acanhar, 1
Resultar, 1
satisfeitar, 1
perturbar, 1
Alargar, 1
decidistir, 1
entrastir, 1
defrontar, 1
indelicar, 1
desbloquear, 1
garantar, 1
eternizar, 1
atirar, 1
apodrecer, 1
respir, 1
efetir, 1
findar, 1
resider, 1
consolider, 1
resignar, 1
Lamentar, 1
clarifiquar, 1
reneguar, 1
obtivar, 1
arejar, 1
recém-diplomar, 1
quererr, 1
dessacralizar, 1
dissociar, 1
escamotear, 1
Invocar, 1
considerarr, 1
árear, 1
transbordar, 1
protelar, 1
ressarcir, 1
subjazr, 1
reafirmor, 1
descarbonizar, 1
circular, 1
saibar, 1
valhar, 1
reencontrar, 1
converseer, 1
comungar, 1
Oferecer, 1
incider, 1
inadverter, 1
entenabdr, 1
aceitarer, 1
ralhar, 1
sextuplicar, 1
atribular, 1
frisar, 1
contrarir, 1
reconhecíar, 1
venhar, 1
alienar, 1
desloquar, 1
antevêr, 1
conseguíar, 1
aventar, 1
retir, 1
incluor, 1
reganhar, 1
superásser, 1
Defender, 1
desinfetar, 1
consiger, 1
refirer, 1
reconcetualizár, 1
irer, 1
aprendir, 1
aludir, 1
vaticinar, 1
desbravar, 1
submetar, 1
escaparir, 1
insuspeitar, 1
Marcar, 1
Receber, 1
Praticar, 1
tomeer, 1
amputar, 1
confer, 1
forrar, 1
Ver, 1
viciar, 1
Ana Marques “acreditar, 1
Aceitar, 1
Começar, 1
rematar, 1
Surgir, 1
ondar, 1
satisfazir, 1
inconformar, 1
lêer, 1
furtar, 1
comentar, 1
Sentir, 1
transpirar, 1
enriqueçir, 1
fortalecir, 1
Qualificar, 1
rejuvenescer, 1
Retomar, 1
ressurgir, 1
transformador, 1
parafrasear, 1
faznosr, 1
aprecier, 1
Ouvir, 1
antecedir, 1
atuor, 1
proponhar, 1
preter, 1
alegar, 1
Ajudar, 1
confundir, 1
Adquirir, 1
desconsiderar, 1
revestir, 1
envolr, 1
desanuviar, 1
uponr, 1
engrandecer, 1
relançar, 1
coexistir, 1
reconhecêsser, 1
gostarer, 1
reconheçir, 1
entenderr, 1
unificar, 1
stressar, 1
Ligar, 1
CrescerSer, 1
re)pensar, 1
mantenhir, 1
omitir, 1
acalentar, 1
distrair, 1
legar, 1
fruir, 1
afirmár, 1
atrairer, 1
franquear, 1
agrupar, 1
estilhaçar, 1
grassar, 1
vinhr, 1
exaltar, 1
oclocratar, 1
desvalorizar, 1
exortar, 1
nutror, 1
executor, 1
pintar, 1
manipular, 1
conduziar, 1
sangrar, 1
explodir, 1
dedicor, 1
desgastar, 1
render, 1
Crescer, 1
movir, 1
treineer, 1
inadequar, 1
disparar, 1
ocuper, 1
desinteressar, 1
regar, 1
aguerrir, 1
especular, 1
pejar, 1
assemelhar, 1
denominariar, 1
Apresentar, 1
Conviver, 1
cabeçur, 1
abarrotar, 1
Acabar, 1
ager, 1
Prestar, 1
reciclar, 1
provir, 1
fiscalizar, 1
aprer, 1
anexar, 1
compuser, 1
falecir, 1
consideramosr, 1
Carregar, 1
podir, 1
lever, 1
advogar, 1
arquitetar, 1
credibilizar, 1
objetivar, 1
vigorar, 1
permaneçir, 1
mencioneer, 1
confirar, 1
ultrapar, 1
carrear, 1
aprazer, 1
conseguer, 1
imaginarer, 1
imaginaríar, 1
reconfigurar, 1
pairar, 1
obviar, 1
entristecer, 1
magoar, 1
expostar, 1
re)lembrar, 1
possuirr, 1
revalorizar, 1
ressignificar, 1
poderásr, 1
emocionar, 1
procedar, 1
decorar, 1
cursar, 1
Recolocar, 1
Servir, 1
Destacar, 1
reequipar, 1
insonorizar, 1
rebolar, 1
Dançar, 1
esquematizar, 1
sigir, 1
abanar, 1
conhecir, 1
inscreve-teir, 1
conhecíar, 1
Depender, 1
quiseresr, 1
ouçir, 1
Actuar, 1
martirizar, 1
medalhar, 1
precisávar, 1
elucidar, 1
potencializar, 1
economizar, 1
aguçar, 1
legislar, 1
formatar, 1
valir, 1
percepcionar, 1
irritar, 1
oanizar, 1
desmedir, 1
apliquar, 1
Entrar, 1
seber, 1
assolar, 1
exagerar, 1
descentrar, 1
subscritar, 1
encurtar, 1
Apelar, 1
postar, 1
participor, 1
propusestar, 1
adormecer, 1
re-alimentar, 1
correlacionar, 1
permiter, 1
entendíar, 1
dissipar, 1
redirigir, 1
afundar, 1
digitalizar, 1
autenticar, 1
ponderor, 1
pratiqueer, 1
chumbar, 1
entar, 1
revolucionar, 1
caír, 1
suber, 1
ouçar, 1
c)controlar, 1
d)assegurar, 1
e)assegurar, 1
h)assegurar, 1
transparecer, 1
considerár, 1
cer, 1
sedear, 1
recém-licenciar, 1
recémlicenciar, 1
angar, 1
deixarer, 1
animar, 1
cadenciar, 1
identificarr, 1
reutilizar, 1
degustar, 1
saborear, 1
internar, 1
participár, 1
pingar, 1
Consolidar, 1
Quer, 1
soldar, 1
receberer, 1
roboparty….quar, 1
Partir, 1
fundir, 1
amar, 1
gizar, 1
contrapor, 1
coberrer, 1
permutar, 1
obtir, 1
assomar, 1
palmilhar, 1
achastar, 1
deixár, 1
reabrir, 1
sobressaír, 1
AP pensar, 1
perdir, 1
pigmentar, 1
I.S- pensar, 1
metar, 1
raciocinar, 1
excessivar, 1
pensarar, 1
pontificar, 1
Completar, 1
reactivar, 1
hierarquizar, 1
circunscrever, 1
assustar, 1
lider, 1
estampar, 1
izer, 1
inscrevir, 1
fornecir, 1
Incluir, 1
exibir, 1
intervier, 1
recaer, 1
constroer, 1
desiludir, 1
precisarr, 1
depor, 1
zer, 1
coibir, 1
abrangeur, 1
obtêr, 1
/resultar, 1
comunguar, 1
catapultar, 1
avariar, 1
socorrir, 1
fumegar, 1
destinguer, 1
rompir, 1
sanear, 1
docorr, 1
desligueer, 1
assitir, 1
quar, 1
erar, 1
namoriscar, 1
administração entender, 1
tinhar, 1
entear, 1
lancar, 1
sofisticar, 1
remontar, 1
ofereçar, 1
mantenhor, 1
co-financiar, 1
impusionar, 1
Fomentar, 1
Desenvolver, 1
revigorar, 1
topar, 1
chateiar, 1
torneer, 1
inculcar, 1
desapontar, 1
acabor, 1
inter, 1
erradicar, 1
quereser, 1
secundar, 1
Faltar, 1
Constituir, 1
interer, 1
remodelar, 1
decaír, 1
egabilidader, 1
conservar, 1
protegir, 1
rolar, 1
emular, 1
compreendir, 1
Situar, 1
distinguidar, 1
assaltar, 1
recepcionar, 1
Rentabilizar, 1
remeter, 1
dispender, 1
caminhár, 1
consertar, 1
notificar, 1
vendir, 1
convivor, 1
ac ompanhastar, 1
Mobilizar, 1
quedever, 1
Suprimir, 1
arquivar, 1
descriminar, 1
comendar, 1
tra ba l ha r, 1
Falar, 1
saldar, 1
mapear, 1
arbitrar, 1
nascir, 1
outorgar, 1
beneficar, 1
caseer, 1
escandalizar, 1
Agregar, 1
ticular, 1
exceptuar, 1
descubrar, 1
abranjir, 1
perfazir, 1
predispor, 1
desenvolvar, 1
urar, 1
ascender, 1
atormentar, 1
extravasar, 1
* Supervisionar, 1
Propor, 1
despropositar, 1
banir, 1
reeleizer, 1
ancorar, 1
obser, 1
suavizar, 1
interditar, 1
dosear, 1
idar, 1
invistir, 1
Concentrar, 1
divergir, 1
liquidar, 1
har, 1
terer, 1
**conseguer, 1
constr, 1
uir, 1
acreditamosr, 1
afiliar, 1
tar, 1
pré-definir, 1
Caber, 1
soffrer, 1
extingar, 1
redonr, 1
garanter, 1
desenvolverer, 1
perfurar, 1
exerçar, 1
indagar, 1
talecer, 1
enfraquecer, 1
subestimar, 1
interpenetrar, 1
repartir, 1
individualizar, 1
diluír, 1
aponteer, 1
concretizarer, 1
Revelar, 1
prepar, 1
sobressair, 1
subalternizar, 1
lavrar, 1
dispersarr, 1
trespassar, 1
habitueer, 1
Ocupar, 1
norteiar, 1
decer, 1
or, 1
reager, 1
intrometir, 1
degenerar, 1
uturar, 1
reproduzir, 1
desprover, 1
amplificar, 1
limpar, 1
dosar, 1
reali zar, 1
focalizar, 1
contraír, 1
obriga-nor, 1
i)Desenvolver, 1
ii)Apoiar, 1
assessorar, 1
privilegior, 1
indefinir, 1
Serviços vir, 1
/encarregar, 1
desregular, 1
Proporcionar, 1
rar, 1
jogávar, 1
satisfizer, 1
permitirir, 1
conseguirer, 1
descontinuar, 1
desprender, 1
Excetuar, 1
repudiar, 1
denunciar, 1
conformar, 1
admir, 1
suplantar, 1
entreter, 1
residar, 1
despovoar, 1
ilimitar, 1
descur, 1
fragmentar, 1
saior, 1
nortar, 1
vencestar, 1
pensastir, 1
priveligiar, 1
atraír, 1
tegrar, 1
perfazr, 1
suar, 1
queimar, 1
Morar, 1
pelur, 1
apressar, 1
rígir, 1
persuadir, 1
saltitar, 1
sober, 1
