Sistema de Acção Social, 1
Serviços de Acção, 1
Medicina do Trabalho da Universidade do Minho, 1
TOTAL, 1
Serviços Académicos da UMinho, 1
Direcção Geral, 1
Departamento de Produção e Sistemas da Universidade do Minho, 1
Liga Universitária, 1
Instituição AAUMinho, 1
Associação Académica de Coimbra, 1
SCBraga/, 1
Pré-olimpico Europeu, 1
CMUB, 1
Presidente do Comité Organizador do CMUB, 1
Electrónica Industrial, 1
Associação Europeia de Desporto Universitário, 1
CO do Europeu Universitário de Voleibol, 1
Europeu de Basquetebol Universitário, 1
Internacionais de Portugal, 1
Delegado Técnico da FISU, 1
Interesse Público Nacional, 1
Opum Dei?, 1
*Consideras o Velório, 1
Ordem Profética?, 1
Sub-20, 1
Roménia, 1
Conselho Disciplinar, 1
Assembleia da Universidade, 1
Presidente da, 1
Mestrado de Informática da UEM, 1
Escola de Enfermagem da UMinho, 1
s sa, 1
Universidade Pedagógica, 1
Escolas e Departamentos desta cooperação, 1
CP1, 1
G2, 1
G3, 1
Coordenação da Qualidade, 1
Comité da Qualidade, 1
Eng.ª Celeste Pereira, 1
Consultores, 1
u n cion, 1
r ios, 1
DCC, 1
Programa Operacional Temático de Valorização do Território, 1
POVT, 1
Extensão Universitária da Universidade do Minho, 1
European Association of Universities, 1
EURHEO, 1
Mestrado Europeu em Reologia, 1
AsiaLink, 1
União Europeia Edulink, 1
ACP, 1
Universidades Brasileiras, 1
Universidade de Cambridge, 1
EAIE- European Association of Intenrational Education, 1
IAU, 1
International Association of Universities, 1
Grupo Compostela de Universidades, 1
Grupo Santander de Universidades, 1
Penn State University, 1
Universidades chinesas, 1
Escolas e Instituições internacionais, 1
Freie Universität Berlin, 1
Gabinete de Relação Internacionais, 1
Presidente do Conselho de Administração, 1
i magem internacional da, 1
Top europeu, 1
Guardian, 1
Directora dos Serviços Académicos, 1
Órgãos, 1
VicePresidente do Dep, 1
comunidade Europeia, 1
Gabinete de Actividade Desportivas da Universidade do Porto, 1
GADUP, 1
Tri, 1
Organização e Comunicação, 1
comité organizador, 1
CDU, 1
Badminton, 1
Karaté e, 1
Karaté e Taekwondo, 1
pa ra, 1
ca noagem, 1
Educação, 1
Optometria e Enfermagem, 1
25 de Dezembro, 1
Gabinete de Avaliação e Qualidade do Ensino, 1
ntigo s, 1
Direcções de Cursos, 1
I.M.-, 1
* Pesquisa Alumni, 1
Universidad Autónoma de Barcelona, 1
Mercè Masnou, 1
ENAS, 1
Decidimos, 1
Univ de Barcelona, 1
Licenciatura em Gestão?, 1
Europeu universitário, 1
despor to universitário, 1
Residência Lloyd Braga, 1
Blocos A, 1
Unidades Alimentares dos SAS, 1
Reorganização interna, 1
Pa rcei ros, 1
Comunidade e Fornecedores do GSI, 1
Sistema de Gestão da Qualidade do GSI, 1
traba l ho, 1
s ta nte documentação, 1
Segurança e Saúde do Trabalho, 1
Serviços/Gabinetes de Informática, 1
recon heci, 1
Intranet da Universidade, 1
Serviços e Projectos, 1
Fundação a cada, 1
Directores dos Centros, 1
Centros classificados, 1
Laboratórios Associados, 1
Associação Universidade-Empresa para o Desenvolvimento, 1
Departamento de Formação Contínua, 1
Associação Universidade Empresa para o Desenvolvimento, 1
Formação Contínua, 1
DGERT, 1
Direcção-Geral do Emprego e das Relações de Trabalho, 1
Empreendedorismo Universitário, 1
Vice-Presidência, 1
Departamento de Transferência de Tecnologia da TecMinho, 1
Propriedade Industrial, 1
Ciência & Tecnologia, 1
Departamento de Formação Contínua da TecMinho, 1
Gabinete de Formação Contínua da UM, 1
Propriedade Intelectual, 1
Departamento de Formação, 1
Departamento de Empreendedorismo da TecMinho, 1
Agência Nacional para a Qualificação à TecMinho, 1
Conselho Administrativo, 1
Universidade-Empresa CNO, 1
Associação de Funcionários da UM, 1
NAMGE, 1
Mestrado em Marketing, 1
Núcleo de alunos?, 1
Núcleo de Alunos em Marketing, 1
Gestão Estratégica?, 1
Profissionalizar o, 1
Clube de Empreendedorismo da Universidade do Porto, 1
Federação Internacional de Desporto Escolar, 1
Comissário Nacional da Mocidade Portuguesa, 1
União Internacional de Estudantes, 1
Direcção Geral do Desporto, 1
25 de Abril, 1
ma ior, 1
Técnico, 1
Estad io Universitário, 1
Procurador Geral da República, 1
Presidente do Conselho, 1
Samaranch, 1
Presidente da Comité Olimpico Internacional, 1
Administração entender, 1
Sub-secretário de Estado, 1
Che Guevara, 1
Director Geral dos Desportos, 1
Direcção Geral dos Desportos, 1
Governos provisórios, 1
Ministro do Exército, 1
Departamento do Ensino de Chinês de Língua Estrangeira do Ministério da Educação da China, 1
Estatutos da Universidade do Mi n ho., 1
Academia da Universidade do Minho, 1
Tribunal de Contas de Portugal, 1
Línguas e Culturas Orientais, 1
Institutos Confúcio, 1
Institutos Confúcio das Universidades, 1
Nações, 1
Intercâmbio, 1
Actividades Interculturais “Hallerstein, 1
Associação Europeia de Estudos Chineses, 1
Institutos, 1
Cursos Livres de Chinês, 1
Chinês?, 1
EU, 1
Agencia, 1
Programa Operacional Sociedade do Conhecimento, 1
Universidade Técnica da Lisboa e Hospitais da Universidade de Coimbra, 1
Agência para a Sociedade do Conhecimento IP, 1
Programa Operacional da Sociedade do Conhecimento, 1
Tradução das Directivas, 1
Digital Repository Infrastructure Vision for European Research, 1
Universidade Técnica de Lisboa, 1
Associação de Estudantes Superior de Enfermagem Calouste Gulbenkian, 1
3º.Ano, 1
Cultural e Desportivo, 1
Seminário de Empregabilidade, 1
ENEE, 1
National Geographic, 1
Associação Crista da Mocidade, 1
ACM, 1
Psicólogo Desportivo da Universidade do Minho, 1
Pr, 1
Psicólogo, 1
Livros Nacionais, 1
Unidades de investigação, 1
Comissão Eleitoral, 1
Ano Novo, 1
Relatório, 1
psicólogo desportivo, 1
Futebol Clube de Penafiel, 1
Liga Portuguesa de Futebol Profissional?, 1
Provedor do Adepto, 1
Sabem, 1
Vice-presidente da Associação Académica da Universidade do Minho, 1
sa í das profissionais, 1
Vice-presidente das Saídas Profissionais, 1
at le tas da, 1
s tr u tu ra, 1
Instituto Politécnico do Porto, 1
CNU de Corta-Mato, 1
Residentes, 1
Relatório de Actividades e Contas, 1
Gestão de Segurança Alimentar, 1
i mplementaç ã o do, 1
Procedimentos, 1
Constituir, 1
lg u, 1
Medicina Desportiva, 1
Atendimento Médico Geral, 1
Plano Operacional de Valorização do Território, 1
Técnicas de Procura Activa de Emprego, 1
Workshops sobre Técnicas de Procura Activa de Emprego Conferências, 1
REFERÊNCIAL, 1
SnackBar dos Congregados , 1
Alumni UM, 1
Entrevista, 1
INPI, 1
sa, 1
Shell, 1
Michelin, 1
Alimentar Bar IV, 1
Organização Mundial de Saúde, 1
Direcção Geral de Saúde, 1
Plano?, 1
Direcção de Recursos Humanos, 1
STEC, 1
Serviços e Escolas, 1
Engenheira Química, 1
Engenharia Química, 1
organização desses eventos, 1
Académica da Universidade do Minho, 1
Europeu de Andebol Universitário, 1
Departamento Desportivo da AAUMinho, 1
MIEB, 1
Engenharia para o Futuro, 1
Gabinete de Alunos de Engenharia Biomédica, 1
Pode-nos, 1
Alimentar Bar de Engenharia I, 1
SASAUM, 1
Alimentar Bar dos Congregados, 1
Europeu de Juniores, 1
Koryo, 1
Associação portuguesa de certificação, 1
Acção Social no Ensino Superior, 1
Serviços da Administração Pública, 1
Certificação, 1
Serviços de Acção Social do País, 1
* Legumes, 1
Bebidas, 1
Armazém de Gualtar, 1
Campeão Nacional, 1
tr e i na r, 1
Departamento de Comunicação Divulgação e Imagem, 1
Departamento de Apoio a Núcleos, 1
Departamento de Saídas Profissionais, 1
Grupo de Gigantones, 1
Ramo de Especialização em Recursos Humanos e Gestão da Formação pela UMinho, 1
Direcção de Recursos Humanos da Universidade do Minho, 1
ISO9001:2008, 1
A.C.M, 1
lca, 1
i nda ten ho, 1
Serviços da Acção Social, 1
Universidade tanto no, 1
Uebe.q, 1
Universidade do Minho)e o TER, 1
Direcção do NITERUM, 1
SONAE, 1
CUF, 1
CIN, 1
NITERUM?, 1
Civil e Escola de Ciências, 1
TER?, 1
Núcleo da Associação Europeia de Estudantes de Direito, 1
25 de Março de 2002, 1
Seminários e Conferências Marketing, 1
V.P. Marketing, 1
estudantes de Direito da UMinho, 1
Assembleia Geral das Nações Unidas, 1
Informática?, 1
Direito?, 1
Curso de Direito, 1
Escola de Direito Pública do País, 1
Escola de Direito pública, 1
Direito das Autarquias Locais, 1
Direito dos Contratos, 1
Direitos Humanos, 1
Direito Tributário e Fiscal e Direito da União Europeia, 1
Comum, 1
Estratégia da Escola, 1
Licenciatura em Direito, 1
Profissões Forenses, 1
Cursos Regulares de Actualização, 1
Direito da Propriedade Intelectual, 1
Departamento Pedagógico, 1
Assembleia de Delegados, 1
Departamento Pedagógico da AAUM, 1
Pró-Reitora da Universidade do Minho, 1
pr es idente, 1
Escola Ciências da Saúde, 1
i nda u m campeonato, 1
NEMUM?, 1
Planeamento e Arquitectura, 1
Infraestrutura Inovação e Projectos Especiais, 1
Direcção de Tecnologia e Sistemas de Informação, 1
Universidade no e v ento Gu i ma r ã, 1
Capi ta l Europeia da Cultura 2012, 1
Escola da Arquitectura, 1
Escola de arquitectura?, 1
Escola jovem, 1
Psicologia e Sociologia, 1
Construção, 1
Departamento Autónomo, 1
Estratégia da Escola de Arquitectura, 1
FTC, 1
Centro de Estudos, 1
estudantes Alimentar, 1
estudantes Erasmus, 1
Departamento de Matemática para a Ciência e Tecnologia da Escola de Ciências da Universidade do Minho, 1
Escola de Ciências?, 1
Ciências?, 1
Escola de Ciências da UMinho?, 1
Estratégia da Escola de Ciências, 1
Departamento de Economia da Escola de Economia e Gestão da Universidade do Minho, 1
Departamento de Gestão da mesma Escola, 1
Ciências Económicas, 1
inter venientes, 1
Profissionais e Empreendedorismo da AAUM, 1
Departamento de Saídas Profissionais e Empreendedorimo, 1
Departamento de Saídas Profissionais e Empreendedorismo?, 1
Departamento de Saídas Profissionais da AAUM, 1
Medidas de Emprego do IEFP, 1
Direcção da, 1
Gestão Técnica e Desportiva?, 1
Vice Reitores, 1
Fórum dos Centros de Investigação, 1
Gabi ne te de, 1
Serviço de Relações Internacionais, 1
Agência de Avaliação e Acreditação do ensino Superior, 1
Comissão de Estudos Artísticos, 1
INL?, 1
ILCH?, 1
Centro de Estudos Humanísticos, 1
Licenciatura em Estudos Orientais, 1
Licenciatura em Línguas Aplicadas, 1
Licenciatura em Música, 1
Línguas Aplicadas, 1
Línguas e Literaturas Europeias, 1
ILCH da UMinho?, 1
Estratégia do ILCH, 1
Apoio Médico e Psicológico e Apoio, 1
CAS, 1
Acção Social da Universidade do Minho, 1
Vice-Presidente do Departamento Pedagógico da AAUMinho, 1
A Universidade, 1
Grupos Culturais da Universidade, 1
Cu r so, 1
ESE?, 1
Núcleo de Investigação em Enfermagem, 1
Sistema Interno de Garantia, 1
Estratégia da ESE, 1
Sistema Interno da Garantia da Qualidade, 1
ST, 1
Tesouraria, 1
Facturação e Controlo de Senhas, 1
Universidade quando concorreste?, 1
Vasco Leão, 1
Departamento de Comunicação e Imagem, 1
Implementaremos, 1
Direcção-Geral do Ensino Superior, 1
Grupos Culturais da Universidade do Minho, 1
Escola de Ciências da Saúde da UMinho, 1
ens i, 1
Serviços de Saúde, 1
Unidade de Educação Médica da Escola, 1
NBME, 1
Unidade de Investigação, 1
FLAD, 1
Escola Médica, 1
ECS?, 1
Estratégia da ECS, 1
CCA, 1
Associação Profissional de Médicos, 1
Unidades de I&D da UM, 1
Escola de ensino, 1
Inclusão, 1
Sistema de Informação do SIGAQ- UM, 1
SIGAQ-UM, 1
Unidade Curricular, 1
Unidade Orgânica de Ensino e Investigação, 1
Cursos e Serviços, 1
Sistema de Informação do SIGAQ-UM, 1
Carta de Progresso Institucional, 1
Extensão, 1
Gestão Universitária, 1
academia, 1
Inclusão?, 1
GPI, 1
EEUM?, 1
Escola de Engenharia?, 1
Escolas e Departamentos, 1
Escola global, 1
Escola para a Sociedade, 1
Licenciatura em Arquitectura, 1
Programa de Apoio Tutorial da UMinho, 1
Economia pela, 1
Economia Europeia, 1
Relatório de Gestão e Contas, 1
27 de Abril, 1
Satisfação Global, 1
IS, 1
Centros Médicos dos Campi, 1
Presidente Escola de Economia e Gestão, 1
Escola de Economia e Gestão da Universidade do Minho, 1
Presidente de Escola, 1
Relações Internacionais e Economia, 1
Escola de Negócios, 1
Administração pública, 1
Estratégia da EEG, 1
Sector de Contabilidade e Gestão de Stoks, 1
Graduação em Contabilidade Pública da Universidade Lusíada, 1
Responsável da Unidade elabora a Requisição, 1
Responsável de Unidade, 1
Dra, 1
Departamento de Ciências da Comunicação, 1
RTPN, 1
Alunos, 1
Centros de Investigação, 1
Instituto novo, 1
Escolas da UM, 1
Educação e Educação Básica, 1
Escola Secundária de Maximinos, 1
Licenciatura em Medicina?, 1
Universidade jovem, 1
Instituto para a Biosunstentabilidade, 1
Melhoraremos, 1
eixo, 1
Associação Académica da UMinho, 1
Núcleos de Investigação e Departamentos, 1
Escola Universitária, 1
Escola de Ciências Sociais, 1
Ciências da Comunicação Geografia História e Sociologia, 1
Centro de Estudos de Comunicação e Sociedade, 1
CITCEM, 1
Segurança?, 1
Serviço Militar, 1
Comissão de Coordenação e Desenvolvimento Regional do Norte, 1
Enenorva, 1
Presidente do Conselho de Administração da Fundação de Serralves, 1
Universidade o Conselho Geral, 1
Constituição da nossa República, 1
i mplementaç ã o, 1
ESE- UM, 1
Direcção da Associação, 1
Gabinete Cultural e Desportivo, 1
POCAL, 1
Pós-Graduação em Sistema de Normalização Contabilística, 1
Auditoria, 1
IMPETUS, 1
Certificação de qualidade nós, 1
TNU's, 1
Andebol Masculino Vice-Campeões Europeus, 1
Futsal Masculino Vice- Campeões Europeus, 1
Futsal Masculino?, 1
Futsal Masculino e Voleibol Feminino, 1
n í vel naciona l, 1
Taekwondo e Atletismo, 1
Pró-reitora para o Ensino, 1
da Universidade do Minho, 1
Universidade do Por to, 1
Educação da Criança, 1
Agência de Avaliação A3ES, 1
UNICEF, 1
Auditoria Alimentar, 1
Auditora Interna, 1
SGS, 1
Fórum dos CI, 1
Ciências da Comunicação, 1
Engenharia Biológica, 1
International Iberian Nanotechnology Laboratory, 1
Orientação conjunta de projectos, 1
Processos Industriais, 1
TICE, 1
ICT, 1
Espaço Europeu de Investigação, 1
GAP-Gabinete de Apoio a Projectos, 1
Fórum do CI, 1
Escola de Formação Turística do Porto, 1
Aconselho, 1
Directora da Escola Superior de Gestão, 1
Comissão Instaladora, 1
Direito das Autarquias Locais da Escola de Direito da Universidade do Minho, 1
Comissão Directiva do Mestrado, 1
Regime Jurídico da UMinho, 1
UP, 1
Serviços vim, 1
Sector Apoio Técnico ao Responsável, 1
Conselho de Gestão; Elaboração dos Mapas de Contabilidade Analítica, 1
Caixas, 1
Directora de Serviços, 1
Sistema de Gestão da Qualidade do DAF, 1
Auxílio, 1
Coadjuvar a Directora de Serviços do DAF, 1
Sistema de Ensino Superior, 1
Instituto Politécnico, 1
Mestrado Internacional de Gestão de Desporto, 1
Club 84, 1
Braga Basquete Club, 1
Mestrado Internacional, 1
FIFA, 1
CIES, 1
Instituição Universitária, 1
Universidade pública, 1
Grupo Compostela, 1
Gabinete de Comunicação e Imagem, 1
MCE, 1
ESNA Higher Education News on October 12, 1
Associação melhor do, 1
Associação de Antigos Estudantes, 1
Academia do País, 1
Engenharia Metalomecânica da Universidade do Minho, 1
Metalomecânica de Braga, 1
Diretor Técnico, 1
Tecnologias de Manufatura, 1
Conceção de Estruturas, 1
20000 Léguas Submarinas, 1
Arcoense, 1
Departamento Comercial, 1
CEM, 1
Departamento de Operação e Manutenção da Rede, 1
Departamento Comercial da CEM, 1
Informática e Sistemas, 1
Produção e Sistemas, 1
Núcleo de Estudantes de Engenharia e Gestão Industrial da UMinho, 1
Gestão Industrial?, 1
Parente, 1
Grupo Aventura, 1
Fernando, 1
Náutico, 1
PT Inovação, 1
CET-Aveiro, 1
Televisão Interativa, 1
ZX Spectrum, 1
Administrador dos Serviços de Acção Social da UMinho, 1
Direção-Geral do Ensino Superior, 1
Associações de Estudantes, 1
Divisão Nacional, 1
Comités Organizadores, 1
Recreativo, 1
Sais do Desportivo, 1
Seleção das Quinas, 1
Seleção A., 1
Licenciatura em Ciências da Comunicação?, 1
Recomendo, 1
Universidade/, 1
Academia Minho, 1
WUC de Xadrez, 1
BG da UMinho, 1
Viet Vo Dao, 1
